timestamp,sensorId,lat,lon,temperature_2m,relative_humidity_2m,wind_speed_10m,wind_direction_10m,surface_pressure,pm10,pm25
2025-12-20 23:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,1.107,74.382195,0.9178235,258.6901,887.0819,3.5,1.75
2025-12-20 23:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,1.133,79.21812,1.5484185,324.46225,945.35504,141.75,44.25
2025-12-20 23:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,1.489,84.36783,1.2727921,261.87,942.254,29.75,17.75
2025-12-21 00:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,0.2005,85.151985,4.2021427,313.26434,944.7155,193.5,86.75
2025-12-21 00:00:00+00:00,2002,41.030221,21.336733,0.2135,85.15345,4.2021427,313.26434,944.95197,,
2025-12-21 00:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,0.3175,85.1652,4.2021427,313.26434,946.8427,192.25,49.5
2025-12-21 00:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,0.33500004,95.395996,1.26,270.0,940.3672,969.0,250.25
2025-12-21 00:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,0.283,95.39407,1.26,270.0,939.42786,219.0,105.0
2025-12-21 00:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,0.34800005,95.396484,1.26,270.0,940.60205,142.75,66.5
2025-12-21 00:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,0.23949999,85.156395,4.2021427,313.26434,945.4242,138.5,67.75
2025-12-21 00:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,-0.043000005,82.641685,1.3104197,285.94547,886.83234,3.0,1.5
2025-12-21 00:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,0.233,85.155655,4.2021427,313.26434,945.3061,154.5,47.0
2025-12-21 00:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,0.439,95.39984,1.26,270.0,942.24817,32.75,19.25
2025-12-21 01:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,-0.74950004,84.72855,4.7928696,304.28693,944.55743,127.0,57.75
2025-12-21 01:00:00+00:00,2002,41.030221,21.336733,-0.7365,84.73007,4.7928696,304.28693,944.7944,,
2025-12-21 01:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,-0.63250005,84.742165,4.7928696,304.28693,946.6918,109.5,39.25
2025-12-21 01:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,-0.11500001,93.99617,3.143565,256.75946,940.24243,882.5,219.25
2025-12-21 01:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,-0.16700006,93.993675,3.143565,256.75946,939.3014,249.75,93.75
2025-12-21 01:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,-0.102,93.9968,3.143565,256.75946,940.4776,118.0,54.5
2025-12-21 01:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,-0.7105,84.7331,4.7928696,304.28693,945.2684,112.0,60.0
2025-12-21 01:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,-0.343,81.686356,2.4014995,257.00537,886.6985,2.5,1.5
2025-12-21 01:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,-0.717,84.73234,4.7928696,304.28693,945.14996,161.25,45.5
2025-12-21 01:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,-0.011000037,94.00116,3.143565,256.75946,942.1262,23.5,11.0
2025-12-21 02:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,-0.8495,83.77608,3.319036,310.60123,944.43835,130.75,58.25
2025-12-21 02:00:00+00:00,2002,41.030221,21.336733,-0.8365,83.77768,3.319036,310.60123,944.6753,,
2025-12-21 02:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,-0.73249996,83.79047,3.319036,310.60123,946.5731,145.75,46.25
2025-12-21 02:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,0.28500003,91.98022,2.1674871,274.76355,940.169,810.5,218.5
2025-12-21 02:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,0.23299998,91.97692,2.1674871,274.76355,939.2296,120.5,59.0
2025-12-21 02:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,0.29800004,91.98105,2.1674871,274.76355,940.4039,89.25,41.75
2025-12-21 02:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,-0.81049997,83.780876,3.319036,310.60123,945.14954,70.5,38.25
2025-12-21 02:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,0.10699999,79.06116,1.8,270.0,886.63806,3.0,1.0
2025-12-21 02:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,-0.817,83.78008,3.319036,310.60123,945.03094,90.0,33.0
2025-12-21 02:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,0.389,91.98681,2.1674871,274.76355,942.04987,15.666666666666666,9.666666666666666
2025-12-21 03:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,-0.9495,84.076546,3.0652893,310.2363,944.3194,64.5,35.25
2025-12-21 03:00:00+00:00,2002,41.030221,21.336733,-0.9365,84.07812,3.0652893,310.2363,944.5563,,
2025-12-21 03:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,-0.8325,84.0907,3.0652893,310.2363,946.45447,92.33333333333333,41.666666666666664
2025-12-21 03:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,0.23500001,92.65129,1.8,270.0,940.15497,179.0,90.0
2025-12-21 03:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,0.18299997,92.64827,1.8,270.0,939.2156,92.33333333333333,57.0
2025-12-21 03:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,0.24800003,92.652054,1.8,270.0,940.39014,100.33333333333333,45.333333333333336
2025-12-21 03:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,-0.9105,84.08127,3.0652893,310.2363,945.0308,70.66666666666667,40.0
2025-12-21 03:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,0.407,78.230934,1.4399999,270.0,886.8586,3.5,2.0
2025-12-21 03:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,-0.917,84.080475,3.0652893,310.2363,944.9121,75.0,34.5
2025-12-21 03:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,0.339,92.65735,1.8,270.0,942.0364,22.25,11.75
2025-12-21 04:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,-1.0495,84.37848,3.0547013,315.0001,944.10754,72.0,38.666666666666664
2025-12-21 04:00:00+00:00,2002,41.030221,21.336733,-1.0365,84.38003,3.0547013,315.0001,944.34467,,
2025-12-21 04:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,-0.9325,84.39239,3.0547013,315.0001,946.24335,79.0,33.25
2025-12-21 04:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,0.18500006,92.64838,1.98,270.0,939.95685,141.25,70.25
2025-12-21 04:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,0.13300002,92.64535,1.98,270.0,939.0172,94.66666666666667,54.0
2025-12-21 04:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,0.19800007,92.64914,1.98,270.0,940.1919,100.75,45.5
2025-12-21 04:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,-1.0105,84.38312,3.0547013,315.0001,944.8191,80.0,44.333333333333336
2025-12-21 04:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,0.45700002,77.948784,1.6299692,276.3401,886.61975,2.5,1.25
2025-12-21 04:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,-1.017,84.38235,3.0547013,315.0001,944.70044,48.75,23.75
2025-12-21 04:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,0.28900003,92.65444,1.98,270.0,941.83813,13.25,8.25
2025-12-21 05:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,-1.0995,84.37252,3.1845248,317.29062,944.1869,84.33333333333333,37.0
2025-12-21 05:00:00+00:00,2002,41.030221,21.336733,-1.0864999,84.37407,3.1845248,317.29062,944.424,,
2025-12-21 05:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,-0.98249996,84.386444,3.1845248,317.29062,946.32324,233.75,46.5
2025-12-21 05:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,0.18500006,92.64838,2.1897945,279.46225,940.049,116.25,50.5
2025-12-21 05:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,0.13300002,92.64535,2.1897945,279.46225,939.1093,101.0,57.0
2025-12-21 05:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,0.19800007,92.64914,2.1897945,279.46225,940.2841,75.0,35.25
2025-12-21 05:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,-1.0605,84.37717,3.1845248,317.29062,944.89844,53.5,29.5
2025-12-21 05:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,0.45700002,78.52992,1.6299692,276.3401,886.7067,2.0,1.0
2025-12-21 05:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,-1.067,84.37639,3.1845248,317.29062,944.7798,49.0,21.75
2025-12-21 05:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,0.28900003,92.65444,2.1897945,279.46225,941.9305,14.0,7.75
2025-12-21 06:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,-2.0495,86.82695,3.319036,319.39877,944.85944,106.0,49.75
2025-12-21 06:00:00+00:00,2002,41.030221,21.336733,-2.0365,86.82828,3.319036,319.39877,945.0977,,
2025-12-21 06:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,-1.9325,86.83889,3.319036,319.39877,947.0047,127.25,36.5
2025-12-21 06:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,-0.615,96.76737,0.56920993,251.56496,940.7482,201.0,70.25
2025-12-21 06:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,-0.66700006,96.76601,0.56920993,251.56496,939.80524,101.75,53.75
2025-12-21 06:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,-0.602,96.767715,0.56920993,251.56496,940.98413,85.75,34.25
2025-12-21 06:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,-2.0105,86.830925,3.319036,319.39877,945.57434,89.75,45.25
2025-12-21 06:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,-0.693,84.73514,0.9693296,291.80148,886.97687,2.25,1.0
2025-12-21 06:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,-2.017,86.83026,3.319036,319.39877,945.455,61.75,25.75
2025-12-21 06:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,-0.51100004,96.7701,0.56920993,251.56496,942.6366,11.75,8.75
2025-12-21 07:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,0.00050000846,86.39498,5.495161,301.60745,945.6817,136.75,55.0
2025-12-21 07:00:00+00:00,2002,41.030221,21.336733,0.013500005,86.39633,5.495161,301.60745,945.91833,,
2025-12-21 07:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,0.11750001,86.40717,5.495161,301.60745,947.81256,163.5,37.5
2025-12-21 07:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,1.135,93.716034,2.0124612,243.43501,941.4183,499.0,134.5
2025-12-21 07:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,1.083,93.71343,2.0124612,243.43501,940.4806,109.25,57.25
2025-12-21 07:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,1.148,93.71669,2.0124612,243.43501,941.6528,76.0,34.0
2025-12-21 07:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,0.039500006,86.39904,5.495161,301.60745,946.39166,81.25,39.75
2025-12-21 07:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,1.107,84.942535,0.9,270.0,888.03955,2.5,1.0
2025-12-21 07:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,0.033000007,86.39837,5.495161,301.60745,946.2732,69.5,22.75
2025-12-21 07:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,1.239,93.721214,2.0124612,243.43501,943.2959,18.0,10.25
2025-12-21 08:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,2.5505002,82.07653,4.4274144,333.43503,946.25574,121.5,49.75
2025-12-21 08:00:00+00:00,2002,41.030221,21.336733,2.5635,82.078255,4.4274144,333.43503,946.4903,,
2025-12-21 08:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,2.6675,82.09206,4.4274144,333.43503,948.3679,80.5,27.5
2025-12-21 08:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,3.3850002,83.98271,2.5772078,347.90527,941.94135,145.75,55.75
2025-12-21 08:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,3.3330002,83.97648,2.5772078,347.90527,941.01074,194.0,98.33333333333333
2025-12-21 08:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,3.3980002,83.98426,2.5772078,347.90527,942.1742,,
2025-12-21 08:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,2.5895,82.08171,4.4274144,333.43503,946.9594,76.66666666666667,39.333333333333336
2025-12-21 08:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,3.007,79.50052,1.0495713,30.963696,888.70105,2.5,1.0
2025-12-21 08:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,2.583,82.08084,4.4274144,333.43503,946.84204,53.75,22.75
2025-12-21 08:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,3.489,83.99514,2.5772078,347.90527,943.80475,16.5,9.0
2025-12-21 09:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,4.4005003,74.70081,3.4247334,3.0127327,946.5464,103.75,49.0
2025-12-21 09:00:00+00:00,2002,41.030221,21.336733,4.4135003,74.70311,3.4247334,3.0127327,946.77924,,
2025-12-21 09:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,4.5175004,74.72157,3.4247334,3.0127327,948.6453,91.0,32.25
2025-12-21 09:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,5.2850003,72.73397,3.9477081,24.227736,942.36145,126.5,59.5
2025-12-21 09:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,5.2330003,72.724174,3.9477081,24.227736,941.4369,121.66666666666667,70.33333333333333
2025-12-21 09:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,5.2980003,72.73641,3.9477081,24.227736,942.59283,,
2025-12-21 09:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,4.4395003,74.707726,3.4247334,3.0127327,947.2457,91.0,48.0
2025-12-21 09:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,4.157,75.47317,3.550155,59.53454,889.02747,53.75,9.25
2025-12-21 09:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,4.433,74.70658,3.4247334,3.0127327,947.1289,60.666666666666664,27.0
2025-12-21 09:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,5.389,72.75353,3.9477081,24.227736,944.2129,9.666666666666666,7.666666666666667
2025-12-21 10:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,5.8005,67.03647,4.1046314,15.255177,945.8823,167.33333333333334,79.33333333333333
2025-12-21 10:00:00+00:00,2002,41.030221,21.336733,5.8135,67.03931,4.1046314,15.255177,946.1141,,
2025-12-21 10:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,5.9175,67.06196,4.1046314,15.255177,947.9693,96.66666666666667,36.666666666666664
2025-12-21 10:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,6.585,64.59299,4.6452556,35.537766,941.6923,234.0,81.0
2025-12-21 10:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,6.533,64.58108,4.6452556,35.537766,940.7725,170.5,93.0
2025-12-21 10:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,6.598,64.59597,4.6452556,35.537766,941.92224,120.0,49.0
2025-12-21 10:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,5.8395,67.04497,4.1046314,15.255177,946.57745,141.75,72.25
2025-12-21 10:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,4.957,72.67214,4.510787,61.389645,888.58844,16.25,10.5
2025-12-21 10:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,5.8329997,67.04355,4.1046314,15.255177,946.4616,62.75,28.75
2025-12-21 10:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,6.689,64.6168,4.6452556,35.537766,943.5338,24.75,13.25
2025-12-21 11:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,6.8005,61.449165,4.2671766,27.645891,945.485,113.0,56.0
2025-12-21 11:00:00+00:00,2002,41.030221,21.336733,6.8135,61.452328,4.2671766,27.645891,945.7157,,
2025-12-21 11:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,6.9175,61.477577,4.2671766,27.645891,947.56354,100.0,26.75
2025-12-21 11:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,7.635,60.330723,5.004518,37.694313,941.13806,180.75,54.25
2025-12-21 11:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,7.583,60.31788,5.004518,37.694313,940.22253,125.5,72.0
2025-12-21 11:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,7.6480002,60.33393,5.004518,37.694313,941.367,129.0,50.5
2025-12-21 11:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,6.8395,61.458637,4.2671766,27.645891,946.1775,80.5,42.75
2025-12-21 11:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,5.707,69.48429,4.829907,63.435013,888.30023,21.5,12.75
2025-12-21 11:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,6.8329997,61.457058,4.2671766,27.645891,946.06195,45.5,20.5
2025-12-21 11:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,7.7390003,60.35638,5.004518,37.694313,942.97174,22.0,10.75
2025-12-21 12:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,6.7505,66.52125,2.8174455,26.564985,945.1941,93.33333333333333,47.0
2025-12-21 12:00:00+00:00,2002,41.030221,21.336733,6.7635,66.52411,2.8174455,26.564985,945.42474,,
2025-12-21 12:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,6.8675003,66.54694,2.8174455,26.564985,947.2725,95.0,35.25
2025-12-21 12:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,7.2850003,69.8063,3.9640884,39.47243,940.8611,299.5,98.5
2025-12-21 12:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,7.2330003,69.79575,3.9640884,39.47243,939.94464,176.25,94.5
2025-12-21 12:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,7.2980003,69.80892,3.9640884,39.47243,941.0904,218.5,96.5
2025-12-21 12:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,6.7895,66.529816,2.8174455,26.564985,945.8866,112.25,59.5
2025-12-21 12:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,4.657,78.046585,5.2323985,63.435013,888.1101,30.333333333333332,17.333333333333332
2025-12-21 12:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,6.783,66.5284,2.8174455,26.564985,945.7709,60.25,27.5
2025-12-21 12:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,7.389,69.82735,3.9640884,39.47243,942.6965,20.5,8.25
2025-12-21 13:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,7.1005,64.710815,1.7727944,336.0375,944.63226,117.75,53.5
2025-12-21 13:00:00+00:00,2002,41.030221,21.336733,7.1135,64.713776,1.7727944,336.0375,944.8625,,
2025-12-21 13:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,7.2175,64.73749,1.7727944,336.0375,946.70667,114.25,39.0
2025-12-21 13:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,7.335,67.36868,2.4216523,48.01287,940.41235,505.5,136.0
2025-12-21 13:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,7.283,67.3575,2.4216523,48.01287,939.4964,222.66666666666666,114.0
2025-12-21 13:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,7.348,67.37148,2.4216523,48.01287,940.6415,108.0,41.5
2025-12-21 13:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,7.1395,64.7197,1.7727944,336.0375,945.32336,122.0,62.0
2025-12-21 13:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,4.707,77.21776,4.0449967,57.724377,887.69574,12.666666666666666,6.333333333333333
2025-12-21 13:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,7.133,64.71822,1.7727944,336.0375,945.208,93.5,32.75
