timestamp,sensorId,humidity,pm10,pm25,pressure,temperature,wind_speed,neighbor1_humidity,neighbor2_humidity,neighbor3_humidity,neighbor1_pressure,neighbor2_pressure,neighbor3_pressure,neighbor1_temperature,neighbor2_temperature,neighbor3_temperature,neighbor1_wind_speed,neighbor2_wind_speed,neighbor3_wind_speed,season,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,is_heating_season
2025-11-30 01:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,60.5,9.25,5.0,940.5,10.0,8.1,73.0,69.65,65.25,939.0,932.25,939.0,7.0,7.5,6.0,8.1,8.1,4.1,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 02:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,56.333333333333336,5.0,3.3333333333333335,941.0,10.666666666666666,7.900000000000001,72.0,68.9,64.75,939.25,932.4,939.0,7.0,7.466666666666667,6.0,7.9,7.9,4.9,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 03:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,58.5,7.25,4.0,941.0,9.75,8.1,72.5,69.68333333333334,65.0,940.0,932.75,939.0,7.0,7.275,6.0,8.1,8.1,5.6,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 04:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,60.333333333333336,6.0,4.0,941.0,10.0,8.1,72.25,70.20833333333334,65.0,940.0,932.925,939.0,7.0,7.225,6.0,8.1,8.1,6.0,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 05:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,60.75,9.0,5.0,941.0,9.75,5.3,72.0,71.375,65.0,940.0,933.175,939.75,7.0,7.075,6.0,5.3,5.3,5.2,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 06:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,61.0,12.5,7.25,941.25,9.0,2.7,72.0,71.70833333333334,65.0,940.5,933.325,940.0,7.0,6.933333333333333,6.0,2.7,2.7,3.7,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 07:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,59.5,14.5,8.75,942.0,9.75,7.1,72.75,69.75,65.0,941.0,933.9583333333334,940.3333333333334,7.0,7.275,6.0,7.1,7.1,3.7999999999999994,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 08:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,54.75,7.75,4.75,942.25,11.25,7.3,70.33333333333333,67.09166666666667,63.75,941.0,934.2583333333334,941.0,7.666666666666667,8.15,6.75,7.3,7.3,4.7,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 09:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,53.25,7.75,5.25,943.0,12.25,6.0,69.33333333333333,65.73333333333333,62.0,942.0,934.5333333333334,941.0,8.0,8.8,7.25,6.0,6.0,5.6,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 10:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,53.5,36.0,15.75,942.0,13.0,4.9,68.0,64.5,61.25,941.0,934.175,941.0,8.333333333333334,9.133333333333333,8.0,4.9,4.9,4.2,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 11:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,53.5,13.666666666666666,8.666666666666666,942.0,13.0,3.0,63.333333333333336,61.19166666666666,59.5,941.0,934.1,941.0,10.0,10.225,9.0,3.0,3.0,2.0,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 12:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,53.5,6.75,5.0,942.0,13.0,6.5,55.666666666666664,58.516666666666666,59.75,941.0,933.725,940.0,13.0,11.625,9.25,6.5,6.5,3.8,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 13:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,53.5,9.25,5.25,942.0,13.0,4.7,53.25,58.80833333333334,59.0,940.25,933.5,940.0,14.0,11.775,10.0,4.7,4.7,2.7,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 14:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,60.98148148148149,18.5,11.0,932.8888888888888,11.23148148148148,4.0,59.5,60.98148148148149,59.666666666666664,941.0,932.8888888888888,940.0,13.0,11.23148148148148,10.0,4.0,4.0,2.2,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 15:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,63.19444444444444,21.5,13.75,932.8333333333334,10.36111111111111,2.5,63.0,63.19444444444444,59.25,941.0,932.8333333333334,940.0,11.5,10.36111111111111,10.0,2.5,2.5,0.4,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 16:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,63.80555555555556,156.75,85.75,933.4444444444443,9.49074074074074,2.3,65.75,63.80555555555556,58.75,941.0,933.4444444444443,941.0,10.5,9.49074074074074,9.0,2.3,2.3,2.5,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 17:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,64.82407407407408,98.5,51.25,933.5,8.972222222222221,3.1,67.0,64.82407407407408,60.0,941.25,933.5,941.0,9.75,8.972222222222221,8.0,3.1,3.1,4.6,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 18:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,67.23148148148148,37.333333333333336,20.666666666666668,934.0833333333334,8.472222222222221,3.8,68.75,67.23148148148148,62.0,942.0,934.0833333333334,941.25,9.0,8.472222222222221,8.0,3.8,3.8,5.1,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 19:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,68.58333333333333,112.66666666666669,53.333333333333336,934.4444444444443,8.277777777777779,5.3,70.0,68.58333333333333,63.0,942.0,934.4444444444443,942.0,9.0,8.277777777777779,8.0,5.3,5.3,5.9,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 20:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,69.33333333333333,79.25,42.5,934.8333333333334,7.777777777777778,5.4,70.0,69.33333333333333,63.25,943.0,934.8333333333334,942.0,9.0,7.777777777777778,7.0,5.400000000000001,5.4,5.7,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 21:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,70.42592592592592,56.0,30.0,935.0,7.685185185185186,5.4,70.0,70.42592592592592,63.666666666666664,943.0,935.0,942.0,8.5,7.685185185185186,7.0,5.4,5.4,5.8,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 22:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,70.88888888888889,64.25,33.25,935.3333333333334,7.222222222222222,5.0,70.0,70.88888888888889,64.0,943.0,935.3333333333334,943.0,8.0,7.222222222222222,6.25,5.0,5.0,5.6,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 23:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,71.47222222222223,67.25,35.5,935.4722222222222,6.75,4.9,71.0,71.47222222222223,64.25,943.0,935.4722222222222,943.0,7.75,6.75,6.0,4.9,4.9,6.2,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-28 00:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,65.0,0.25,0.0,941.0,10.25,6.2,66.75,71.38888888888889,71.38888888888889,941.0,938.0,934.0,10.0,9.0,9.05,10.8,6.2,10.8,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 01:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,65.0,0.0,0.0,941.0,10.0,6.7,67.75,71.47222222222223,71.47222222222223,941.0,939.0,934.1,10.0,9.0,8.925,14.1,6.7,14.1,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 02:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,64.5,0.0,0.0,941.0,10.0,6.1,67.0,71.85185185185185,71.85185185185185,941.0,938.75,934.075,10.0,8.75,8.783333333333333,12.2,6.1,12.2,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 03:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,65.25,0.0,0.0,941.0,10.0,6.0,67.25,72.11111111111111,72.11111111111111,941.5,939.0,934.3666666666666,9.25,9.0,8.45,12.4,6.0,12.85,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 04:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,64.0,0.25,0.0,941.0,10.0,6.0,66.25,71.70370370370371,71.70370370370371,942.0,939.0,934.7666666666668,9.0,9.0,8.291666666666668,13.5,6.0,13.5,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 05:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,63.75,0.0,0.0,941.75,9.75,4.4,66.5,71.75,71.75,942.0,939.25,935.0,9.0,8.75,7.9,12.8,4.4,12.8,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 06:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,63.25,0.3333333333333333,0.0,942.0,9.5,4.7,66.5,99.0,74.20833333333334,942.0,939.0,935.0,9.0,9.0,7.85,8.7,4.7,8.7,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 07:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,63.0,0.0,0.0,942.0,10.0,6.0,67.0,94.66666666666666,73.21666666666667,942.0,939.75,935.075,9.0,9.25,7.95,12.699999999999998,6.0,11.45,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 08:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,62.75,,,941.7142857142856,10.035714285714286,6.1571428571428575,66.0,90.33333333333331,72.18333333333334,942.0,939.75,935.2214285714286,9.0,9.0,8.10357142857143,14.2,7.6,14.2,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 09:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,62.5,,,941.4285714285714,10.071428571428571,6.314285714285714,66.75,86.5,71.71666666666667,942.0,939.0,934.8511904761904,9.0,10.0,8.557142857142857,14.3,8.3,14.3,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 10:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,62.25,,,941.1428571428572,10.107142857142858,6.4714285714285715,66.0,91.75,72.1,942.0,939.0,934.6059523809524,9.0,7.5,8.285714285714286,14.9,9.2,14.9,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 11:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,73.68518518518518,,,933.25,8.194444444444445,12.51,65.5,96.75,73.68518518518518,941.0,938.0,933.25,9.0,7.0,8.194444444444445,15.7,9.9,14.0,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 12:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,74.36111111111111,,,932.8703703703704,8.092592592592592,10.78,66.25,98.5,74.36111111111111,940.5,938.0,932.8703703703704,9.0,7.0,8.092592592592592,13.1,8.6,13.1,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 13:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,74.08333333333333,,,932.3796296296296,8.037037037037036,11.58,66.0,98.75,74.08333333333333,940.0,937.6666666666666,932.3796296296296,9.25,7.0,8.037037037037036,14.9,8.5,14.9,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 14:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,61.25,3.6666666666666665,2.3333333333333335,940.0,10.25,7.1,66.0,99.0,72.71666666666667,940.0,937.0,933.0,10.0,7.0,8.45,14.300000000000002,7.1,14.3,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 15:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,63.75,3.3333333333333335,1.3333333333333333,939.0,10.0,6.9,67.5,99.0,73.5,940.0,937.0,932.8,9.5,7.0,8.3,13.9,6.9,13.1,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 16:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,63.75,8.0,4.0,939.75,10.0,5.3,67.0,99.0,74.025,940.0,937.25,932.975,9.5,7.0,8.183333333333334,11.9,5.3,11.9,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 17:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,64.0,10.25,4.5,940.0,10.0,4.6,66.75,99.0,74.58333333333334,940.0,938.0,933.225,9.0,7.0,7.825,11.0,4.6,11.0,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 18:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,64.66666666666667,3.5,2.0,940.0,10.0,1.7,66.75,99.0,74.46666666666667,940.0,938.0,933.45,9.0,7.0,7.85,5.9,1.7,5.9,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 19:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,64.75,7.75,3.0,940.0,9.25,3.4,66.75,71.25,71.25,940.0,938.0,933.375,9.5,7.0,7.875,8.7,3.4,8.7,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 20:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,64.5,6.0,3.3333333333333335,940.0,9.75,3.0,65.75,70.85185185185185,70.85185185185185,940.0,938.0,933.2333333333332,9.5,7.0,8.15,10.2,3.0,10.2,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 21:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,64.25,3.6666666666666665,1.6666666666666667,940.0,9.0,2.7,66.66666666666667,99.0,74.09166666666667,940.0,937.3333333333334,933.0333333333334,9.0,7.0,7.8,8.7,2.7000000000000006,8.7,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 22:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,64.0,2.25,1.5,939.25,9.0,2.2,65.75,99.0,73.55833333333334,940.0,937.0,932.8,9.0,7.0,7.9,9.2,2.2,9.2,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 23:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,64.25,5.0,2.0,939.0,9.0,1.9,65.75,98.5,73.25833333333334,939.25,936.75,932.2833333333334,9.0,7.0,7.925,8.1,1.9,8.1,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-29 00:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,64.0,0.5,0.5,939.0,9.0,1.8,66.0,97.94444444444444,73.07777777777778,939.0,936.7222222222222,932.1472222222222,9.0,7.055555555555555,7.930555555555555,5.4,2.5777777777777775,5.4,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 01:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,65.5,1.5,1.0,939.0,9.0,4.5,69.25,97.38888888888889,74.08055555555555,939.0,936.6944444444443,932.1944444444446,8.75,7.111111111111111,7.861111111111112,8.3,3.2555555555555555,8.3,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 02:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,65.66666666666667,1.6666666666666667,0.6666666666666666,939.0,9.0,3.0,68.75,96.83333333333331,74.23333333333333,939.0,936.6666666666666,932.0666666666666,8.5,7.166666666666667,7.7666666666666675,8.0,3.933333333333333,8.0,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
