timestamp,sensorId,humidity,pm10,pm25,pressure,temperature,wind_speed,neighbor1_humidity,neighbor2_humidity,neighbor3_humidity,neighbor4_humidity,neighbor5_humidity,neighbor1_pressure,neighbor2_pressure,neighbor3_pressure,neighbor4_pressure,neighbor5_pressure,neighbor1_temperature,neighbor2_temperature,neighbor3_temperature,neighbor4_temperature,neighbor5_temperature,neighbor1_wind_speed,neighbor2_wind_speed,neighbor3_wind_speed,neighbor4_wind_speed,neighbor5_wind_speed,season,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,is_heating_season
2025-11-29 15:00:00+00:00,sensor_dev_78164_619,69.0625,8.5,5.25,976.9157986111112,7.861788617886178,3.7971041,69.0625,69.0625,69.0625,52.0,69.0625,976.9157986111112,976.9157986111112,976.9157986111112,981.5,976.9157986111112,7.861788617886178,7.861788617886178,7.861788617886178,9.0,7.861788617886178,3.7971041,3.7971041,3.7971041,4.4565907,4.4565907,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 16:00:00+00:00,sensor_dev_78164_619,70.27083333333334,9.25,6.0,977.2430555555557,7.5426829268292686,2.36753,70.27083333333334,70.27083333333334,70.27083333333334,53.5,70.27083333333334,977.2430555555557,977.2430555555557,977.2430555555557,982.0,977.2430555555557,7.5426829268292686,7.5426829268292686,7.5426829268292686,8.75,7.5426829268292686,2.36753,2.36753,2.36753,2.968636,2.968636,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 17:00:00+00:00,sensor_dev_78164_619,70.88589285714286,11.25,6.25,977.4114583333334,7.2560975609756095,2.7416782,70.88589285714286,70.88589285714286,70.88589285714286,55.75,70.88589285714286,977.4114583333334,977.4114583333334,977.4114583333334,982.0,977.4114583333334,7.2560975609756095,7.2560975609756095,7.2560975609756095,8.0,7.2560975609756095,2.7416782,2.7416782,2.7416782,3.189608,3.189608,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 18:00:00+00:00,sensor_dev_78164_619,71.95282738095239,14.333333333333334,8.666666666666666,977.5010416666668,6.958943089430894,4.1556225,71.95282738095239,71.95282738095239,71.95282738095239,54.75,71.95282738095239,977.5010416666668,977.5010416666668,977.5010416666668,982.0,977.5010416666668,6.958943089430894,6.958943089430894,6.958943089430894,8.0,6.958943089430894,4.1556225,4.1556225,4.1556225,3.2846913,3.2846913,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 19:00:00+00:00,sensor_dev_78164_619,72.72050595238095,16.25,9.0,977.6244791666668,6.716666666666667,2.968636,72.72050595238095,72.72050595238095,72.72050595238095,56.0,72.72050595238095,977.6244791666668,977.6244791666668,977.6244791666668,982.0,977.6244791666668,6.716666666666667,6.716666666666667,6.716666666666667,7.75,6.716666666666667,2.968636,2.968636,2.968636,3.5864744,3.5864744,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 20:00:00+00:00,sensor_dev_78164_619,72.58204887218045,21.75,13.25,977.8442708333332,6.492682926829268,2.0523157,72.58204887218045,72.58204887218045,72.58204887218045,56.0,72.58204887218045,977.8442708333332,977.8442708333332,977.8442708333332,982.25,977.8442708333332,6.492682926829268,6.492682926829268,6.492682926829268,8.0,6.492682926829268,2.0523157,2.0523157,2.0523157,3.1072817,3.1072817,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 21:00:00+00:00,sensor_dev_78164_619,73.85826898326899,36.75,24.5,977.994623655914,6.460416666666667,2.4216523,73.85826898326899,73.85826898326899,73.85826898326899,59.0,73.85826898326899,977.994623655914,977.994623655914,977.994623655914,983.0,977.994623655914,6.460416666666667,6.460416666666667,6.460416666666667,8.0,6.460416666666667,2.4216523,2.4216523,2.4216523,3.01735,3.01735,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 22:00:00+00:00,sensor_dev_78164_619,74.51981209150327,43.5,29.5,977.9777039848198,6.3439950980392155,2.5455842,74.51981209150327,74.51981209150327,74.51981209150327,60.25,74.51981209150327,977.9777039848198,977.9777039848198,977.9777039848198,983.0,977.9777039848198,6.3439950980392155,6.3439950980392155,6.3439950980392155,8.0,6.3439950980392155,2.5455842,2.5455842,2.5455842,3.01735,3.01735,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 23:00:00+00:00,sensor_dev_78164_619,74.790756302521,36.0,22.5,977.9715370018976,6.110906862745098,1.8,74.790756302521,74.790756302521,74.790756302521,65.0,74.790756302521,977.9715370018976,977.9715370018976,977.9715370018976,983.0,977.9715370018976,6.110906862745098,6.110906862745098,6.110906862745098,6.75,6.110906862745098,1.8,1.8,1.8,3.0652893,3.0652893,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-30 00:00:00+00:00,sensor_dev_78164_619,75.61073762838468,30.25,20.5,978.0594560404808,5.806985294117647,2.1068459,75.61073762838468,75.61073762838468,75.61073762838468,65.5,75.61073762838468,978.0594560404808,978.0594560404808,978.0594560404808,983.0,978.0594560404808,5.806985294117647,5.806985294117647,5.806985294117647,6.75,5.806985294117647,2.1068459,2.1068459,2.1068459,1.835647,1.835647,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 01:00:00+00:00,sensor_dev_78164_619,76.21486928104575,32.75,20.5,977.9833333333332,5.32905982905983,2.3469126,76.21486928104575,76.21486928104575,76.21486928104575,64.25,76.21486928104575,977.9833333333332,977.9833333333332,977.9833333333332,983.0,977.9833333333332,5.32905982905983,5.32905982905983,5.32905982905983,6.25,5.32905982905983,2.3469126,2.3469126,2.3469126,1.5484185,1.5484185,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 02:00:00+00:00,sensor_dev_78164_619,76.76307189542483,33.0,20.333333333333332,977.9777777777778,4.811965811965812,2.968636,76.76307189542483,76.76307189542483,76.76307189542483,65.0,76.76307189542483,977.9777777777778,977.9777777777778,977.9777777777778,983.0,977.9777777777778,4.811965811965812,4.811965811965812,4.811965811965812,5.25,4.811965811965812,2.968636,2.968636,2.968636,2.19718,2.19718,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 03:00:00+00:00,sensor_dev_78164_619,76.08055555555556,26.75,17.25,978.206989247312,4.472916666666666,2.9024127,76.08055555555556,76.08055555555556,76.08055555555556,65.6,76.08055555555556,978.206989247312,978.206989247312,978.206989247312,983.0,978.206989247312,4.472916666666666,4.472916666666666,4.472916666666666,5.0,4.472916666666666,2.9024127,2.9024127,2.9024127,2.5959969,2.5959969,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 04:00:00+00:00,sensor_dev_78164_619,76.57843137254902,25.75,16.75,978.491935483871,4.139583333333333,2.1749482,76.57843137254902,76.57843137254902,76.57843137254902,67.25,76.57843137254902,978.491935483871,978.491935483871,978.491935483871,983.25,978.491935483871,4.139583333333333,4.139583333333333,4.139583333333333,4.25,4.139583333333333,2.1749482,2.1749482,2.1749482,2.7475805,2.7475805,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 05:00:00+00:00,sensor_dev_78164_619,76.17424242424242,27.25,16.75,978.991935483871,3.89375,0.35999998,76.17424242424242,76.17424242424242,76.17424242424242,67.5,76.17424242424242,978.991935483871,978.991935483871,978.991935483871,984.0,978.991935483871,3.89375,3.89375,3.89375,4.25,3.89375,0.35999998,0.35999998,0.35999998,1.7076298,1.7076298,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 06:00:00+00:00,sensor_dev_78164_619,75.2279411764706,26.0,16.75,979.4005376344088,4.647916666666666,0.8049845,75.2279411764706,75.2279411764706,75.2279411764706,49.0,75.2279411764706,979.4005376344088,979.4005376344088,979.4005376344088,984.25,979.4005376344088,4.647916666666666,4.647916666666666,4.647916666666666,11.25,4.647916666666666,0.8049845,0.8049845,0.8049845,0.35999998,0.35999998,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 07:00:00+00:00,sensor_dev_78164_619,72.05630630630631,26.5,18.5,979.8548387096774,6.8583333333333325,3.3043609,72.05630630630631,72.05630630630631,72.05630630630631,42.0,72.05630630630631,979.8548387096774,979.8548387096774,979.8548387096774,985.0,979.8548387096774,6.8583333333333325,6.8583333333333325,6.8583333333333325,14.5,6.8583333333333325,3.3043609,3.3043609,3.3043609,2.0364676,2.0364676,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 08:00:00+00:00,sensor_dev_78164_619,66.16239316239317,28.333333333333332,20.0,979.9784946236558,9.704166666666667,2.226477,66.16239316239317,66.16239316239317,66.16239316239317,29.5,66.16239316239317,979.9784946236558,979.9784946236558,979.9784946236558,985.0,979.9784946236558,9.704166666666667,9.704166666666667,9.704166666666667,21.0,9.704166666666667,2.226477,2.226477,2.226477,3.2599385,3.2599385,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 09:00:00+00:00,sensor_dev_78164_619,62.22222222222222,19.75,13.75,979.6102150537636,10.735416666666667,1.6299692,62.22222222222222,62.22222222222222,62.22222222222222,39.0,62.22222222222222,979.6102150537636,979.6102150537636,979.6102150537636,984.25,979.6102150537636,10.735416666666667,10.735416666666667,10.735416666666667,15.5,10.735416666666667,1.6299692,1.6299692,1.6299692,2.9024127,2.9024127,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 10:00:00+00:00,sensor_dev_78164_619,60.876068376068375,21.0,14.75,979.1317204301076,10.722916666666666,1.0182338,60.876068376068375,60.876068376068375,60.876068376068375,48.25,60.876068376068375,979.1317204301076,979.1317204301076,979.1317204301076,984.0,979.1317204301076,10.722916666666666,10.722916666666666,10.722916666666666,11.0,10.722916666666666,1.0182338,1.0182338,1.0182338,1.3104197,1.3104197,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 11:00:00+00:00,sensor_dev_78164_619,61.03048780487805,24.333333333333332,15.333333333333334,979.0260416666666,10.83739837398374,3.244996,61.03048780487805,61.03048780487805,61.03048780487805,47.75,61.03048780487805,979.0260416666666,979.0260416666666,979.0260416666666,983.25,979.0260416666666,10.83739837398374,10.83739837398374,10.83739837398374,11.75,10.83739837398374,3.244996,3.244996,3.244996,3.319036,3.319036,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 12:00:00+00:00,sensor_dev_78164_619,61.68089430894309,19.25,12.25,978.828125,10.76219512195122,5.4833565,61.68089430894309,61.68089430894309,61.68089430894309,47.75,61.68089430894309,978.828125,978.828125,978.828125,983.0,978.828125,10.76219512195122,10.76219512195122,10.76219512195122,11.75,10.76219512195122,5.4833565,5.4833565,5.4833565,5.506941,5.506941,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 13:00:00+00:00,sensor_dev_78164_619,61.46409214092141,16.5,10.25,979.1822916666666,10.697154471544716,5.1481256,61.46409214092141,61.46409214092141,61.46409214092141,51.75,61.46409214092141,979.1822916666666,979.1822916666666,979.1822916666666,984.0,979.1822916666666,10.697154471544716,10.697154471544716,10.697154471544716,10.0,10.697154471544716,5.1481256,5.1481256,5.1481256,5.5829024,5.5829024,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 14:00:00+00:00,sensor_dev_78164_619,62.241402116402114,17.333333333333332,9.666666666666666,979.689393939394,10.353174603174605,4.2671766,62.241402116402114,62.241402116402114,62.241402116402114,53.0,62.241402116402114,979.689393939394,979.689393939394,979.689393939394,984.0,979.689393939394,10.353174603174605,10.353174603174605,10.353174603174605,10.0,10.353174603174605,4.2671766,4.2671766,4.2671766,3.8183763,3.8183763,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 15:00:00+00:00,sensor_dev_78164_619,64.7459349593496,24.5,15.0,979.7045454545456,9.390873015873016,4.613762,64.7459349593496,64.7459349593496,64.7459349593496,54.0,64.7459349593496,979.7045454545456,979.7045454545456,979.7045454545456,984.0,979.7045454545456,9.390873015873016,9.390873015873016,9.390873015873016,9.25,9.390873015873016,4.613762,4.613762,4.613762,2.1674871,2.1674871,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 16:00:00+00:00,sensor_dev_78164_619,68.3211382113821,40.0,22.333333333333332,980.1641414141416,9.143849206349207,1.5379207,68.3211382113821,68.3211382113821,68.3211382113821,54.25,68.3211382113821,980.1641414141416,980.1641414141416,980.1641414141416,984.75,980.1641414141416,9.143849206349207,9.143849206349207,9.143849206349207,10.5,9.143849206349207,1.5379207,1.5379207,1.5379207,0.9,0.9,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 17:00:00+00:00,sensor_dev_78164_619,69.7459349593496,38.5,23.5,980.6035353535352,8.968253968253968,2.16,69.7459349593496,69.7459349593496,69.7459349593496,53.75,69.7459349593496,980.6035353535352,980.6035353535352,980.6035353535352,985.0,980.6035353535352,8.968253968253968,8.968253968253968,8.968253968253968,11.0,8.968253968253968,2.16,2.16,2.16,0.76367533,0.76367533,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 18:00:00+00:00,sensor_dev_78164_619,71.33434959349594,35.5,22.5,981.0328282828284,8.620039682539684,1.08,71.33434959349594,71.33434959349594,71.33434959349594,55.666666666666664,71.33434959349594,981.0328282828284,981.0328282828284,981.0328282828284,985.3333333333334,981.0328282828284,8.620039682539684,8.620039682539684,8.620039682539684,10.333333333333334,8.620039682539684,1.08,1.08,1.08,0.40249225,0.40249225,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 19:00:00+00:00,sensor_dev_78164_619,71.96951219512195,37.75,23.0,981.371212121212,8.484126984126984,0.25455844,71.96951219512195,71.96951219512195,71.96951219512195,56.0,71.96951219512195,981.371212121212,981.371212121212,981.371212121212,986.0,981.371212121212,8.484126984126984,8.484126984126984,8.484126984126984,10.25,8.484126984126984,0.25455844,0.25455844,0.25455844,0.8049845,0.8049845,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 20:00:00+00:00,sensor_dev_78164_619,73.99375,51.0,32.5,981.3776041666666,8.317073170731707,0.35999998,73.99375,73.99375,73.99375,57.25,73.99375,981.3776041666666,981.3776041666666,981.3776041666666,986.0,981.3776041666666,8.317073170731707,8.317073170731707,8.317073170731707,10.25,8.317073170731707,0.35999998,0.35999998,0.35999998,2.0523157,2.0523157,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 21:00:00+00:00,sensor_dev_78164_619,74.30982905982907,49.75,30.75,981.609375,8.040650406504065,0.25455844,74.30982905982907,74.30982905982907,74.30982905982907,59.5,74.30982905982907,981.609375,981.609375,981.609375,986.0,981.609375,8.040650406504065,8.040650406504065,8.040650406504065,9.5,8.040650406504065,0.25455844,0.25455844,0.25455844,1.0495713,1.0495713,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 22:00:00+00:00,sensor_dev_78164_619,74.32236842105263,49.333333333333336,29.666666666666668,981.5940860215054,8.077083333333333,0.6489992,74.32236842105263,74.32236842105263,74.32236842105263,60.25,74.32236842105263,981.5940860215054,981.5940860215054,981.5940860215054,986.25,981.5940860215054,8.077083333333333,8.077083333333333,8.077083333333333,9.75,8.077083333333333,0.6489992,0.6489992,0.6489992,0.76367533,0.76367533,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 23:00:00+00:00,sensor_dev_78164_619,74.80043859649122,32.75,20.5,981.5672043010752,8.0625,0.56920993,74.80043859649122,74.80043859649122,74.80043859649122,60.0,74.80043859649122,981.5672043010752,981.5672043010752,981.5672043010752,986.25,981.5672043010752,8.0625,8.0625,8.0625,9.75,8.0625,0.56920993,0.56920993,0.56920993,0.742159,0.742159,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-28 00:00:00+00:00,sensor_dev_78308_493,84.66666666666667,5.666666666666667,4.0,981.7204301075268,5.0,6.206738,76.47800925925927,76.47800925925927,76.47800925925927,73.0,69.875,981.7204301075268,981.7204301075268,981.7204301075268,986.0,986.5833333333334,6.791666666666667,6.791666666666667,6.791666666666667,6.0,7.0,6.206738,6.206738,6.206738,6.206738,6.206738,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 01:00:00+00:00,sensor_dev_78308_493,81.75,6.0,3.5,981.563888888889,5.0,6.6818557,75.74940476190476,75.74940476190476,75.74940476190476,70.0,75.74940476190476,981.563888888889,981.563888888889,981.563888888889,986.0,981.563888888889,6.6581196581196584,6.6581196581196584,6.6581196581196584,6.0,6.6581196581196584,6.6818557,6.6818557,6.6818557,6.6818557,6.6818557,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 02:00:00+00:00,sensor_dev_78308_493,80.5,4.0,2.75,981.3194444444443,5.0,5.2694216,75.33452380952382,75.33452380952382,75.33452380952382,69.66666666666667,75.33452380952382,981.3194444444443,981.3194444444443,981.3194444444443,986.0,981.3194444444443,6.673076923076923,6.673076923076923,6.673076923076923,6.0,6.673076923076923,5.2694216,5.2694216,5.2694216,5.2694216,5.2694216,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
